,id,created_at,username,location,following,followers,retweetcount,favorite,text
536,1577733140436729863,2022-10-05 18:51:08+00:00,LydiaDa44792500,,195,207,98,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
537,1577732541615702016,2022-10-05 18:48:45+00:00,Evan_RB,"San Jose, CA",5001,696,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
538,1577731681410129920,2022-10-05 18:45:20+00:00,HeroPuss,🌎,4998,3039,4,0,"RT @jordanfuja: Lima is @TimRyan country 💪

#OHSen https://t.co/Gf0XVjn5X8"
539,1577729902660522013,2022-10-05 18:38:16+00:00,haleybemiller,"Columbus, OH",1177,3809,1,5,"📍Caledonia, OH

Vance is stopping here with Donald Trump Jr. 

One person told me she’s here to do her homework, th… https://t.co/Qz02XV5xh0"
540,1577729880728506395,2022-10-05 18:38:11+00:00,Jpwiggins1,"Cincinnati, OH",1056,637,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
541,1577728546704953360,2022-10-05 18:32:52+00:00,jaw792,,11219,10199,1,0,RT @1Liberty3: @timryan @jdvance1 #ohsen
542,1577728275052466176,2022-10-05 18:31:48+00:00,jaw792,,11219,10199,4,0,"RT @jordanfuja: Lima is @TimRyan country 💪

#OHSen https://t.co/Gf0XVjn5X8"
543,1577728178809966609,2022-10-05 18:31:25+00:00,jaw792,,11219,10199,8,0,"RT @haleybemiller: Good morning from Dayton, where Tim Ryan’s new Clifford bus (what I will be calling it the rest of the campaign) has arr…"
544,1577728164486266880,2022-10-05 18:31:21+00:00,SamBartonNOLA,"Columbus, OH",2067,3225,4,0,RT @chevytothe_levy: that’s right 😤 #ohsen https://t.co/S2cq0HgAkz
545,1577727919551647749,2022-10-05 18:30:23+00:00,jaw792,,11219,10199,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
546,1577726584659873804,2022-10-05 18:25:05+00:00,jdf754,Rustbelt City,4933,2535,1,0,"RT @scovilleunits: Big and enthusiastic turnout this morning in Lima OH for @TimRyan 

#workersfirst
#OHSEN https://t.co/MB10ucBLkz"
547,1577726189560631296,2022-10-05 18:23:30+00:00,ConservationOH,Ohio,258,392,30,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
548,1577725866800549907,2022-10-05 18:22:14+00:00,Ms_Alex_W,"Columbus, Ohio",2878,963,1,0,"RT @michbeyer: .@JDVance1’s super PAC says he didn’t support Trump’s trade policy. What a fraud and once again, big ups to @ltthompso! #OHS…"
549,1577724159735787520,2022-10-05 18:15:27+00:00,cwm396,"Elyria, Ohio, U.S.",136,261,1,0,RT @rpyers: Never too early to start thinking about 2024...new Ohio Victory 2024 joint fundraising committee established listing #OHSen Dem…
550,1577723639608156160,2022-10-05 18:13:23+00:00,rpyers,"West Hollywood, CA",1247,14614,1,4,Never too early to start thinking about 2024...new Ohio Victory 2024 joint fundraising committee established listin… https://t.co/BLbtY9id6l
551,1577722585328095251,2022-10-05 18:09:11+00:00,ClevelandAFLCIO,"Cleveland, OH",681,1194,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
552,1577722227763576832,2022-10-05 18:07:46+00:00,dansewell,Cincinnati,3346,4959,0,0,"#OHSEN #OH01 look neck-and-neck for final month of race

Dan Sewell: Stretch run to Election Day 2022 wire begins… https://t.co/r1qA25UXPX"
553,1577721852071481372,2022-10-05 18:06:16+00:00,aspronin,Houston Tx,4995,2612,30,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
554,1577721105254862848,2022-10-05 18:03:18+00:00,DalgettyG,,527,54,39,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
555,1577720073569144840,2022-10-05 17:59:12+00:00,RJThacker1,"Portsmouth, OH",1482,1144,4,0,RT @chevytothe_levy: that’s right 😤 #ohsen https://t.co/S2cq0HgAkz
556,1577719797454114816,2022-10-05 17:58:06+00:00,sethcamish,"Ohio, USA",428,182,4,0,RT @chevytothe_levy: that’s right 😤 #ohsen https://t.co/S2cq0HgAkz
557,1577719490036408320,2022-10-05 17:56:53+00:00,chevytothe_levy,Ohio,2642,3623,4,26,that’s right 😤 #ohsen https://t.co/S2cq0HgAkz
558,1577718728447459329,2022-10-05 17:53:52+00:00,StevePriestap, Northwest Ohio,496,349,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
559,1577718629944233984,2022-10-05 17:53:28+00:00,1Liberty3,"Alabama, USA",924,644,0,0,Bruce Springsteen -- We Take Care Of Our Own (Official Lyric Video) https://t.co/icFcJeRC1X via @YouTube @timryan @reptimryan #Ohsen
560,1577716938515660801,2022-10-05 17:46:45+00:00,1Liberty3,"Alabama, USA",924,644,1,0,@timryan @jdvance1 #ohsen https://t.co/P9zK2Cuj7j
561,1577716494909280269,2022-10-05 17:44:59+00:00,SamBartonNOLA,"Columbus, OH",2067,3225,2,0,"RT @jordanfuja: Kicking off Day 2 of the Workers First Express in Dayton at Millennium Reign Energy, which is makes hydrogen fuel and makes…"
562,1577716354874064897,2022-10-05 17:44:26+00:00,SamBartonNOLA,"Columbus, OH",2067,3225,3,0,"RT @ecreights: GOOD MORNING: Team @TimRyan broke yet another #OHSEN record, raising $17.2 million in Q3

🔥 Contributions from all 88 counti…"
563,1577716336943419392,2022-10-05 17:44:21+00:00,1Liberty3,"Alabama, USA",924,644,0,0,the 1st computers weren't ready for prime time in the 1980's now computers power our economy EV's will not be ready… https://t.co/jaimxkURMl
564,1577716208035663877,2022-10-05 17:43:51+00:00,michbeyer,"Columbus, OH",4490,4814,1,4,".@JDVance1’s super PAC says he didn’t support Trump’s trade policy. What a fraud and once again, big ups to… https://t.co/TngXBURHsS"
565,1577714755816620032,2022-10-05 17:38:04+00:00,Jimmyrocks14,"Perrysburg, OH",1460,460,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
566,1577714135613280269,2022-10-05 17:35:37+00:00,teddyshaw81,"Columbus, OH",2743,1510,39,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
567,1577714132865863683,2022-10-05 17:35:36+00:00,FranCox2024,,13,17,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
568,1577712875560439810,2022-10-05 17:30:36+00:00,SamBartonNOLA,"Columbus, OH",2067,3225,4,0,"RT @jordanfuja: Lima is @TimRyan country 💪

#OHSen https://t.co/Gf0XVjn5X8"
569,1577712747554504707,2022-10-05 17:30:06+00:00,1Liberty3,"Alabama, USA",924,644,0,0,US to Announce New Limits on Chip Technology Exports to China https://t.co/UuN9hL47IL via @Yahoo @timryan @jdvance1… https://t.co/rOMf8GgCCZ
570,1577712108791336963,2022-10-05 17:27:33+00:00,SpectrumNews1OH,"Ohio, USA",259,4552,3,0,"RT @TaylorPopielarz: 📍 Perrysburg, Ohio

#OHSen candidate @JDVance1 (R) is at his first of three events today with @DonaldJTrumpJr.

Vance…"
571,1577711140750123009,2022-10-05 17:23:43+00:00,teddyshaw81,"Columbus, OH",2743,1510,4,0,"RT @jordanfuja: Lima is @TimRyan country 💪

#OHSen https://t.co/Gf0XVjn5X8"
572,1577710906406047753,2022-10-05 17:22:47+00:00,jordanfuja,"Columbus, OH",773,1133,4,12,"Lima is @TimRyan country 💪

#OHSen https://t.co/Gf0XVjn5X8"
573,1577710319492890625,2022-10-05 17:20:27+00:00,MikeyBee45,"Cincinnati, OH",2797,2014,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
574,1577710242774884352,2022-10-05 17:20:08+00:00,DemioLuke,,221,318,39,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
575,1577710065347428352,2022-10-05 17:19:26+00:00,CDEKeane,"Pennsylvania, USA",23932,22237,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
576,1577709986406359043,2022-10-05 17:19:07+00:00,rebecca28439182,"Tennessee, USA",222,282,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
577,1577709897919217665,2022-10-05 17:18:46+00:00,JohnBurnsss,"Columbus, OH",1274,1649,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
578,1577709884031864836,2022-10-05 17:18:43+00:00,Avonan,"Ohio, USA",4999,3102,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
579,1577709630423285761,2022-10-05 17:17:42+00:00,UltraMAGA125,"Florida, USA",1382,798,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
580,1577709345441472512,2022-10-05 17:16:35+00:00,AmericanYouthf1,All Across The USA,5001,2945,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
581,1577709062258556929,2022-10-05 17:15:27+00:00,JamesNi35078673,,452,70,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
582,1577708946386784260,2022-10-05 17:14:59+00:00,garnold92,Ohio,857,918,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
583,1577708721404350479,2022-10-05 17:14:06+00:00,tahoe01854,,737,201,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
584,1577708594220392451,2022-10-05 17:13:35+00:00,ogwausa,,2471,2744,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
585,1577708523248558080,2022-10-05 17:13:19+00:00,wsmartin218,"Cincinnati, OH",2571,5992,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
586,1577708511144083457,2022-10-05 17:13:16+00:00,Luke__Schroeder,"Cincinnati, OH",775,418,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
587,1577708343459983360,2022-10-05 17:12:36+00:00,JDVancePress,"Cincinnati, OH",1080,13013,25,57,"PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-f… https://t.co/HpyFUiKIkr"
588,1577707180018499592,2022-10-05 17:07:58+00:00,JGuzowski,,4860,4454,16,0,RT @WarrenCoDemsOH: “JD Vance is lined up with the crazies…” Couldn’t say it any better than that. All the more reason to support ⁦@TimRyan…
589,1577705591480504321,2022-10-05 17:01:40+00:00,RickiMayhall,,2069,2506,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
590,1577704739336204290,2022-10-05 16:58:16+00:00,CatWoma24027331,Free State of Florida ,2186,2079,14,0,"RT @SethCamick: Fantastic door launch in Upper Arlington!Thank you to everyone knocking doors to get @JDVance1 elected in November.
#OHSen…"
591,1577703845987340288,2022-10-05 16:54:43+00:00,CatWoma24027331,Free State of Florida ,2186,2079,3,0,RT @SethCamick: Knox County Republicans are fired up to vote for our next US Senator @JDVance1! Thanks to the Knox County GOP for showing y…
592,1577703728672538630,2022-10-05 16:54:15+00:00,RickiMayhall,,2069,2506,98,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
593,1577702773822554112,2022-10-05 16:50:28+00:00,scovilleunits,"A farm, Northwest Ohio",2495,2577,1,4,"Big and enthusiastic turnout this morning in Lima OH for @TimRyan 

#workersfirst
#OHSEN https://t.co/MB10ucBLkz"
594,1577702232664989696,2022-10-05 16:48:19+00:00,scovilleunits,"A farm, Northwest Ohio",2495,2577,0,0,"@AZachParkinson @TommyPigott More importantly

#OHSen voters love @TimRyan 

Lima OH 

@JDVance1 is toast https://t.co/ThtUPz601a"
595,1577702122967236609,2022-10-05 16:47:53+00:00,DemioLuke,,221,318,30,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
596,1577701928053739520,2022-10-05 16:47:06+00:00,Kevin_C_ONeil,"Cincinnati, OH",1950,1578,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
597,1577701250308636674,2022-10-05 16:44:25+00:00,Amb0306,,1005,440,39,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
598,1577701060407398400,2022-10-05 16:43:39+00:00,GrowgirlsRose,Canada 🇨🇦,5003,3551,98,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
599,1577700411858903043,2022-10-05 16:41:05+00:00,teddyshaw81,"Columbus, OH",2743,1510,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
600,1577700195873484800,2022-10-05 16:40:13+00:00,azardey3,"Cincinnati, OH",4999,3048,98,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
601,1577700171844124681,2022-10-05 16:40:07+00:00,carmenBwifemom,,4997,2694,98,0,RT @ecreights: BEEP BEEP: All aboard the Workers First express!! @TimRyan is hitting the road to talk to every last voter as the race for #…
602,1577698153381433344,2022-10-05 16:32:06+00:00,CynthiaDBerger1,US,1141,632,30,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
603,1577697987047874561,2022-10-05 16:31:26+00:00,leadandgold_cdh,"Harrisburg, PA",2294,2089,6,0,RT @sistertoldjah: NEW --&gt;&gt; Politifact Approaches Hall of Shame Territory With ‘Most Nonsensical Fact Check' of J.D. Vance https://t.co/PDh…
604,1577697852855390209,2022-10-05 16:30:54+00:00,_maxeyj,"Indianapolis, Indiana ",169,1266,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
605,1577696988262449157,2022-10-05 16:27:28+00:00,RaleighGOP,"Raleigh, NC",1217,1532,6,0,RT @sistertoldjah: NEW --&gt;&gt; Politifact Approaches Hall of Shame Territory With ‘Most Nonsensical Fact Check' of J.D. Vance https://t.co/PDh…
606,1577695790063042568,2022-10-05 16:22:43+00:00,wsmartin218,"Cincinnati, OH",2571,5992,3,0,"RT @TaylorPopielarz: 📍 Perrysburg, Ohio

#OHSen candidate @JDVance1 (R) is at his first of three events today with @DonaldJTrumpJr.

Vance…"
607,1577695501641818112,2022-10-05 16:21:34+00:00,TaylorPopielarz,NJ/NY ➡️ CT ➡️ IN/MI ➡️ DC,482,8161,3,6,"📍 Perrysburg, Ohio

#OHSen candidate @JDVance1 (R) is at his first of three events today with @DonaldJTrumpJr.

Van… https://t.co/x90Cqh6Cj8"
608,1577694701095993349,2022-10-05 16:18:23+00:00,ChrisRGibbs,"Maplewood Ohio, USA",232,3617,3,0,"RT @ecreights: GOOD MORNING: Team @TimRyan broke yet another #OHSEN record, raising $17.2 million in Q3

🔥 Contributions from all 88 counti…"
609,1577692751520481280,2022-10-05 16:10:38+00:00,sistertoldjah,"Charlotte, North Carolina",3027,35948,6,0,RT @sistertoldjah: NEW --&gt;&gt; Politifact Approaches Hall of Shame Territory With ‘Most Nonsensical Fact Check' of J.D. Vance https://t.co/PDh…
