,id,created_at,username,location,following,followers,retweetcount,favorite,text
418,1578064263326961666,2022-10-06 16:46:54+00:00,TRWest55,United States,1139,816,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
419,1578064133819334662,2022-10-06 16:46:23+00:00,Currying_Favor,,26004,23765,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
420,1578063996107853836,2022-10-06 16:45:50+00:00,lol_rukidnme,"Charlotte, NC",520,335,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
421,1578063820127232002,2022-10-06 16:45:08+00:00,LandseerNewfie, One Human Race,17448,17752,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
422,1578063787957043200,2022-10-06 16:45:00+00:00,Jennanrun,"New Orleans area, LA",2605,4781,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
423,1578063656067031040,2022-10-06 16:44:29+00:00,DogWhisper325,,441,155,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
424,1578063626493374464,2022-10-06 16:44:22+00:00,Driventoplay1,"Washington, USA",816,200,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
425,1578063428723294216,2022-10-06 16:43:35+00:00,nadine_or,Dubai,625,1139,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
426,1578063364865097733,2022-10-06 16:43:19+00:00,PeriwinkleRose3,"Fort Worth, TX",5836,5418,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
427,1578063362671271941,2022-10-06 16:43:19+00:00,GaryLeeThrasher,"Missouri, USA",3215,2281,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
428,1578063275593502720,2022-10-06 16:42:58+00:00,Jasonsmithknox,"Knoxville, TN",122,24,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
429,1578063273827729408,2022-10-06 16:42:58+00:00,EthanAl54146078,,4998,1065,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
430,1578063221470240773,2022-10-06 16:42:45+00:00,LadySusanGrant,,60,41,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
431,1578063202780332033,2022-10-06 16:42:41+00:00,DONUVANA1,"Michigan, USA",57,44,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
432,1578063198007091203,2022-10-06 16:42:40+00:00,rebeccaanne3,OC CA,6835,6353,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
433,1578063163370659842,2022-10-06 16:42:31+00:00,nadine_or,Dubai,625,1139,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
434,1578063097494904833,2022-10-06 16:42:16+00:00,Mark77515359,"Ohio, USA",488,303,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
435,1578063065152688130,2022-10-06 16:42:08+00:00,Vadersleash,,921,505,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
436,1578062971699429376,2022-10-06 16:41:46+00:00,mskittywithatt2,Indiana,2961,1265,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
437,1578062837871775744,2022-10-06 16:41:14+00:00,Meshellny78,"New York, USA",2748,1959,15,0,RT @Tolemy5: @TimRyan @DonnaValente5 Republican JD Vance is wrong for Ohio. I live in Ohio and will be voting for Democrat Tim Ryan in Nove…
438,1578062821572706305,2022-10-06 16:41:10+00:00,BCDoug_,"Washington, DC",240,248,0,0,"Reggie Ragland, Reuben Foster, Shaun Deion, Cj Mosley, Tim Williams. Dont’a Hightower, Courtney Upshaw, and Ryan An… https://t.co/LuxUHX4iRf"
439,1578062811430805504,2022-10-06 16:41:07+00:00,richberger5,United States,4773,2743,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
440,1578062748486963200,2022-10-06 16:40:52+00:00,EthanAl54146078,,4998,1065,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
441,1578062611589091330,2022-10-06 16:40:20+00:00,RosJohnsonLICSW,"Rhode Island, USA",537,361,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
442,1578062588453191684,2022-10-06 16:40:14+00:00,Winkone75,Antifa Headquarters 😘,2131,295,72,0,"RT @Politics_Polls: Ohio Senate:

Tim Ryan (D) 49% (+11)
J.D. Vance (R) 38%

.@CenterStreetPAC, 528 LV, 10/2-3
https://t.co/eBK1eBgQYB"
443,1578062435327434757,2022-10-06 16:39:38+00:00,Nazaninstyle,"Beverly Hills, CA",1299,1914,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
444,1578062418344697857,2022-10-06 16:39:34+00:00,king_sandirella,Kansas-unfortunately,796,623,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
445,1578062319061553155,2022-10-06 16:39:10+00:00,RobertKort1,"Pittsburgh, PA",37987,38517,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
446,1578062309687271426,2022-10-06 16:39:08+00:00,BadrobotLinda,United States,22693,25756,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
447,1578062163117326344,2022-10-06 16:38:33+00:00,crankypatriot,,1815,646,49,0,"RT @burgessev: Manchin expected to attend a fundraiser with Ohio Senate candidate Rep. Tim Ryan (D) sometime this month, according to a per…"
448,1578062064903397379,2022-10-06 16:38:09+00:00,dotterp,"Atlanta, GA",572,39,0,0,"@Angry_Staffer @CortezMasto @SenatorWarnock @SenMarkKelly As he lies his way through the campaign, Walker might as… https://t.co/Ghdqk1MbUQ"
449,1578061909248573442,2022-10-06 16:37:32+00:00,RIleftist,Cybertron,794,85,0,0,@RuralLeftie98 Tim ryan needs to drop a response this ad its such a easy home run
450,1578061794425376768,2022-10-06 16:37:05+00:00,Win17Tweets,,408,333,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
451,1578061776012320777,2022-10-06 16:37:01+00:00,nwayne66,The Berkshires ,7435,7345,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
452,1578061700225433601,2022-10-06 16:36:42+00:00,ElectBlue2022,"Chicago, IL",84248,77012,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
453,1578061442783318024,2022-10-06 16:35:41+00:00,60_wyatt,,4117,2644,1,9,@RonFilipkowski It’s happening in Ohio too. Republicans are supporting Tim Ryan.
454,1578061440702943236,2022-10-06 16:35:41+00:00,ManchurianDevil,"Atlanta, Georgia, USA",5001,2957,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
455,1578061408012361739,2022-10-06 16:35:33+00:00,dslerblance1,"McAlester, OK",710,283,49,0,"RT @burgessev: Manchin expected to attend a fundraiser with Ohio Senate candidate Rep. Tim Ryan (D) sometime this month, according to a per…"
456,1578061367747264522,2022-10-06 16:35:23+00:00,jesselizabrown,Virginia,986,709,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
457,1578061321332989955,2022-10-06 16:35:12+00:00,senseidai,United States,9339,10855,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
458,1578061311824596993,2022-10-06 16:35:10+00:00,thomaskaine5,Illinois,84938,179020,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
459,1578061138767630336,2022-10-06 16:34:29+00:00,HymrodNancy,,69,3,0,0,@DonaldJTrumpJr @TimRyan Vote for Tim Ryan
460,1578061000888025094,2022-10-06 16:33:56+00:00,Occupy_USA,EU,2759,17009,0,0,Can a Democrat win over rural Ohio? Tim Ryan gives it a shot. - The Christian Science Monitor https://t.co/Ihg3IziXWO
461,1578060888820617216,2022-10-06 16:33:29+00:00,CrabQ,"Denton, TX",4898,2252,1,0,RT @CrabQ: @Thom_Hartmann The problem isn't Democratic Party messaging. It's the latent racism of Middle class whites who believe what othe…
462,1578060791718313985,2022-10-06 16:33:06+00:00,CrabQ,"Denton, TX",4898,2252,1,1,@Thom_Hartmann The problem isn't Democratic Party messaging. It's the latent racism of Middle class whites who beli… https://t.co/D7PrzRO5Wj
463,1578060711275773953,2022-10-06 16:32:47+00:00,MartinucciNaomi,,152,92,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
464,1578060659488456705,2022-10-06 16:32:34+00:00,Betternworkin,,1857,978,47,0,"RT @CourierNewsroom: NEW: Democratic Senate hopefuls are posting huge fundraising numbers from Q3.

Raphael Warnock (GA): $26.3M
John Fette…"
465,1578060532342722565,2022-10-06 16:32:04+00:00,HuskerKO,,521,86,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
466,1578060499983515650,2022-10-06 16:31:56+00:00,Blake_Allen13,,860,11844,49,0,"RT @burgessev: Manchin expected to attend a fundraiser with Ohio Senate candidate Rep. Tim Ryan (D) sometime this month, according to a per…"
467,1578060425110749198,2022-10-06 16:31:38+00:00,apmastrangelo,,5004,2308,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
468,1578060403720028164,2022-10-06 16:31:33+00:00,DianeRoper,,5501,5478,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
469,1578060234341351425,2022-10-06 16:30:53+00:00,micklvscambs,Cambridge,183,61,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
470,1578060154356273152,2022-10-06 16:30:34+00:00,PiFO9u1bCOV6tCJ,,161,562,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
471,1578060004560470019,2022-10-06 16:29:58+00:00,blough43,Smithville,76,84,0,0,"my favorite part about the ohio senate race is that tim ryan went from ""my policy is i hate trump"" to ""umm actually… https://t.co/IsQIXQnlgP"
472,1578059998214643717,2022-10-06 16:29:57+00:00,nakesha_horsey,"Louisiana, USA",1596,2777,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
473,1578059962533691392,2022-10-06 16:29:48+00:00,LucyInSD345,,831,203,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
474,1578059889141850115,2022-10-06 16:29:31+00:00,GaModerate,"Georgia, USA",3989,2672,49,0,"RT @burgessev: Manchin expected to attend a fundraiser with Ohio Senate candidate Rep. Tim Ryan (D) sometime this month, according to a per…"
475,1578059834397704195,2022-10-06 16:29:18+00:00,moemccormick,America,1528,597,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
476,1578059806761537536,2022-10-06 16:29:11+00:00,mjtf47,"South Carolina, USA",1729,1048,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
477,1578059797928083459,2022-10-06 16:29:09+00:00,LucyInSD345,,831,203,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
478,1578059556873244674,2022-10-06 16:28:11+00:00,keroach4,,653,267,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
479,1578059461977153538,2022-10-06 16:27:49+00:00,DonLockaby,,315,55,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
480,1578059371283480582,2022-10-06 16:27:27+00:00,Aseemru,"Tempe, AZ",1037,5514,49,0,"RT @burgessev: Manchin expected to attend a fundraiser with Ohio Senate candidate Rep. Tim Ryan (D) sometime this month, according to a per…"
481,1578058973135179781,2022-10-06 16:25:52+00:00,DougVark,Iowa,424,544,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
482,1578058963727405069,2022-10-06 16:25:50+00:00,JoyfulMrsBerry,"Ohio, USA",4979,4177,34,0,"RT @morethanmySLE: NEVER FORGET: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISE…"
483,1578058946459205639,2022-10-06 16:25:46+00:00,DougHarding7,So. Calif ,8096,7352,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
484,1578058936170811394,2022-10-06 16:25:43+00:00,MyrnaGoldstein,,2486,1363,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
485,1578058921662730240,2022-10-06 16:25:40+00:00,Dealmakr11,,127,633,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
486,1578058878297821189,2022-10-06 16:25:30+00:00,czuwee,"Plymouth, MI",1205,250,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
487,1578058847670919169,2022-10-06 16:25:22+00:00,howienudet,"Pennsylvania, USA",5796,6030,1,0,RT @mal1976retaf: Tim Ryan’s a fraud. Claims he’s independent when he voted for 100% of Biden’s destructive polices as gutting domestic ene…
488,1578058721019953152,2022-10-06 16:24:52+00:00,producechick,,485,273,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
489,1578058677076086785,2022-10-06 16:24:42+00:00,Kason0420,"Brooklyn, NY",6937,6381,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
490,1578058562869264384,2022-10-06 16:24:14+00:00,GSwensonSD,,753,896,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
491,1578058512298549249,2022-10-06 16:24:02+00:00,lilicomp,,1220,979,2,0,RT @SilverBulletLLC: @TimRyan Biden’s approval rating in Ohio stands at 41%.    https://t.co/PqfPzAYsvj
492,1578058509425561600,2022-10-06 16:24:02+00:00,BrianHa41004165,,437,77,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
493,1578058469399224321,2022-10-06 16:23:52+00:00,Sbh08Mae,United States,19371,30274,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
494,1578058461551525889,2022-10-06 16:23:50+00:00,RogueCitizenOne,Northern California,27339,33608,7,0,"RT @PoliticsVerse: Ohio Senate Race: 

Tim Ryan (D) 49% (+11)
J.D. Vance (R) 38%

RETWEET IF YOU SUPPORT TIM RYAN! #VoteBlue"
495,1578058365695135745,2022-10-06 16:23:27+00:00,BrianGilmore12,"Elizabeth, NJ",2556,1260,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
496,1578058323408162818,2022-10-06 16:23:17+00:00,lilicomp,,1220,979,15,0,RT @Tolemy5: @TimRyan @DonnaValente5 Republican JD Vance is wrong for Ohio. I live in Ohio and will be voting for Democrat Tim Ryan in Nove…
